"","YEAR","SPCD","COMMON_NAME","SCIENTIFIC_NAME","TPA","BAA","TREE_TOTAL","BA_TOTAL","AREA_TOTAL","TPA_SE","BAA_SE","TREE_TOTAL_SE","BA_TOTAL_SE","AREA_TOTAL_SE","nPlots_TREE","nPlots_AREA","N"
"515",2009,8597,"casia amarilla","Senna spectabilis",0.0328874888192764,0.0106347503027656,37976.7626335559,12280.4568671884,1154748.02111666,97.4980821588857,97.4980821588857,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"516",2009,8611,"espejuelo","Sideroxylon cubense",0.499027113297713,0.0378554900410087,576250.571564095,43713.5522132563,1154748.02111666,86.9989584182763,71.8989428568913,87.314460062495,72.0722635406655,3.47491101495908,2,247,504
"517",2009,8613,"breakbill","Sideroxylon obovatum",0.0282342332482215,0.00432556528353462,32603.4249711301,4994.93795137254,1154748.02111666,107.068261333706,107.068261333706,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"518",2009,8623,"motillo","Sloanea amygdalina",0.0282342332482215,0.0419236435899715,32603.4249711301,48411.2444735199,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"519",2009,8624,"bullwood","Sloanea berteriana",3.00985665078929,0.25914056626846,3475626.01134377,299242.056089556,1154748.02111666,73.5381186097257,58.4883514104774,73.5723035581511,58.507295727348,3.47491101495908,6,247,504
"520",2009,8626,"Solanum bahamense","Solanum bahamense",0.0328874888192764,0.00485012056310982,37976.7626335559,5600.6671224283,1154748.02111666,97.1722995254759,97.1722995254759,97.5047379914904,97.5047379914904,3.47491101495908,1,247,504
"521",2009,8634,"tabacon aspero","Solanum rugosum",1.40610850902587,0.0208977955774189,1623701.01827293,24131.688088725,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"522",2009,8644,"African tuliptree","Spathodea campanulata",86.5492496002436,14.5630808090016,99942574.7050134,16816688.7455567,1154748.02111666,21.2184630613177,19.5292974514079,21.3042174783166,19.6239274470418,3.47491101495908,79,247,504
"523",2009,8650,"yellow mombin","Spondias mombin",1.92996003843611,0.57876272616017,2228617.53521833,668325.112729541,1154748.02111666,39.9416960691524,31.9872566416113,40.1683057133746,32.2769083106016,3.47491101495908,15,247,504
"524",2009,8664,"Panama tree","Sterculia apetala",0.0282342332482215,0.0088944339899238,32603.4249711301,10270.8300488173,1154748.02111666,107.320009221024,107.320009221024,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"525",2009,8679,"Honduras mahogany","Swietenia macrophylla",0.611964046290599,0.23431152681665,706664.271448615,270570.771916351,1154748.02111666,73.9635830826724,70.9109103382176,73.8725560957533,70.9190471012558,3.47491101495908,3,247,504
"526",2009,8684,"Martinique sweetleaf","Symplocos martinicensis",0.0847026997446644,0.0372254236967483,97810.2749133902,42985.9843490494,1154748.02111666,107.194209181801,107.194209181801,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"527",2009,8701,"Syzygium jambos","Syzygium jambos",24.0856411580741,1.7730455091307,27812846.4646122,2047420.79301846,1154748.02111666,27.7025814228862,25.8640395475693,27.8988943454447,26.0378640071873,3.47491101495908,42,247,504
"528",2009,8712,"roble cimarron","Tabebuia haemantha",12.8294086734094,0.212070383680763,14814734.2777165,244887.855892812,1154748.02111666,50.9998645895889,61.3379761978034,51.0104697080254,61.2982130978697,3.47491101495908,7,247,504
"529",2009,8713,"white cedar","Tabebuia heterophylla",42.2243186791619,2.46716119295104,48758448.4377615,2848949.50533604,1154748.02111666,23.363253798333,23.2000281699821,23.7307847345351,23.6070270723819,3.47491101495908,48,247,504
"530",2009,8715,"roble de sierra","Tabebuia rigida",0.0282342332482215,0.0640842737057945,32603.4249711301,74001.1882464648,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"531",2009,8717,"roble colorado","Tabebuia schumanniana",0.351527127256468,0.00621182180466396,405925.254568232,7173.08893646504,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"532",2009,8720,"milkwood","Tabernaemontana citrifolia",0.0282342332482215,0.199570402543997,32603.4249711301,230453.527411136,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"533",2009,8750,"tropical almond","Terminalia catappa",0.291648843624325,0.277978481189922,336780.925036152,320995.101067078,1154748.02111666,58.6578345380854,71.46210349833,58.634466927582,71.3582548468341,3.47491101495908,5,247,504
"534",2009,8768,"masa","Tetragastris balsamifera",4.48795153128202,0.348441177375036,5182453.14961541,402361.760049384,1154748.02111666,66.2780564672187,64.5626402432438,66.320708688493,64.6038539875931,3.47491101495908,7,247,504
"535",2009,8781,"krekre","Tetrazygia elaeagnoides",9.66994434655608,0.226981788361413,11166349.0984939,262106.770939863,1154748.02111666,54.4944486027144,49.7836554831333,54.5265672719753,49.8280917494461,3.47491101495908,8,247,504
"536",2009,8786,"maga","Thespesia grandiflora",2.45728007365958,0.213914914821233,2837539.3023878,247017.824577158,1154748.02111666,57.4506835814221,43.4827712884348,57.5032829177664,43.5365185527906,3.47491101495908,10,247,504
"537",2009,8793,"ceboruquillo","Thouinia striata",8.81300259752422,0.493283185821384,10176797.3095871,569617.782677367,1154748.02111666,39.8672264991488,44.9282971035743,39.7545308043482,44.7630354747482,3.47491101495908,16,247,504
"538",2009,8794,"Puerto Rico ceboruquillo","Thouinia striata",6.32748829061642,0.0639395855510935,7306654.58222817,73834.1098861448,1154748.02111666,60.7974159972749,62.4918208811462,60.8450013156757,62.5381169383931,3.47491101495908,4,247,504
"539",2009,8829,"Jamaican nettletree","Trema micrantha",3.33048660189423,0.124387400737779,3845872.81289292,143636.104853796,1154748.02111666,73.4354337582915,55.9163723150209,73.7602954361333,56.1505015293752,3.47491101495908,7,247,504
"540",2009,8833,"broomstick","Trichilia hirta",3.46041968161979,0.0724917955443527,3995912.7795836,83709.757452035,1154748.02111666,53.68863270609,43.8865650150901,53.8909340852937,44.014966419697,3.47491101495908,7,247,504
"541",2009,8834,"gaita","Trichilia pallida",7.79006526613874,0.16469474508307,8995562.45044336,190180.930972989,1154748.02111666,43.3419836790476,44.3645462421206,43.210759927823,44.2158409692645,3.47491101495908,9,247,504
"542",2009,8844,"ant tree","Triplaris cumingiana",0.0282342332482215,0.0113890640217238,32603.4249711301,13151.4991414565,1154748.02111666,107.32363460361,107.32363460361,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"543",2009,8850,"muttonwood","Turpinia occidentalis",0.413892287759321,0.16311653100877,477941.300245524,188358.491393792,1154748.02111666,49.0905342561331,50.4955597523611,49.3023041271929,50.6511029050767,3.47491101495908,6,247,504
"544",2009,8853,"scratchbush","Urera baccifera",1.40610850902587,0.0140724605080967,1623701.01827293,16250.1459239671,1154748.02111666,65.1664659686554,65.583315214917,65.2108632054721,65.6274304520453,3.47491101495908,3,247,504
"545",2009,8873,"higuerillo","Vitex divaricata",0.436229827001132,0.119574170772617,503735.529481622,138078.037076345,1154748.02111666,88.524759211168,104.487657757551,88.557446815918,104.515353019631,3.47491101495908,2,247,504
"546",2009,8910,"spiny logwood","Xylosma pachyphylla",0.351527127256468,0.017255060568511,405925.254568232,19925.2470457362,1154748.02111666,106.942165154506,106.942165154506,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"547",2009,8924,"prickly yellow","Zanthoxylum caribaeum",0.351527127256468,0.00431376514212775,405925.254568232,4981.31176143406,1154748.02111666,107.203345723954,107.203345723954,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"548",2009,8928,"West Indian satinwood","Zanthoxylum flavum",0.703054254512936,0.00423707598404548,811850.509136464,4892.75510789745,1154748.02111666,107.068261333706,107.068261333706,106.969224925174,106.969224925174,3.47491101495908,1,247,504
"549",2009,8931,"white pricklyash","Zanthoxylum martinicense",4.89403675747894,0.903205834643901,5651379.26097102,1042975.15021607,1154748.02111666,28.6131223330629,24.716926130061,28.7914582928467,24.7566673083469,3.47491101495908,31,247,504
"550",2009,8932,"yellow prickle","Zanthoxylum monophyllum",2.51715835729172,0.0839543343660058,2906683.63191988,96946.1014733118,1154748.02111666,61.5345343041215,58.2290261519575,61.3055422054837,57.9881917167499,3.47491101495908,4,247,504
"551",2014,303,"sweet acacia","Acacia farnesiana",6.37482667955672,0.295165865554643,7413145.11528048,343241.864355454,1162877.90836001,55.165528417364,69.6973927535366,55.7231260548235,70.1395595109885,3.50555356359846,4,251,515
"552",2014,514,"swampmahogany","Eucalyptus robusta",1.30055618700868,1.71110532970474,1512388.05845331,1989806.58679071,1162877.90836001,54.6131933064126,50.3821353877394,54.6156730405092,50.3930214422557,3.50555356359846,5,251,515
"553",2014,852,"sea torchwood","Amyris elemifera",10.9465015603469,0.209547001769653,12729444.8383557,243677.579121005,1162877.90836001,55.6016659016888,55.6679389922065,55.6688310380287,55.7390244685145,3.50555356359846,7,251,515
"554",2014,854,"gumbo limbo","Bursera simaruba",9.15416821619929,1.50894512535372,10645179.9880295,1754718.95120136,1162877.90836001,35.4340279542166,24.3154116970311,35.5804540505217,24.4145949694539,3.50555356359846,32,251,515
"555",2014,859,"Florida fiddlewood","Citharexylum fruticosum",11.1964540652394,0.791943727243497,13020109.0844345,920933.865075745,1162877.90836001,33.9907094421536,29.5239404248206,34.3541228219946,29.774263572567,3.50555356359846,24,251,515
"556",2014,863,"tietongue, pigeon-plum","Coccoloba diversifolia",9.41305565517212,0.432489259301765,10946234.4715629,502932.205245005,1162877.90836001,35.131733722507,43.572896828048,35.0949781858354,43.5230051549291,3.50555356359846,13,251,515
"557",2014,873,"red stopper","Eugenia rhombea",5.48861294868788,0.112428401639496,6382586.74556781,130740.504538796,1162877.90836001,57.0205661073044,73.5317219018539,57.1881499739061,73.7208494402091,3.50555356359846,4,251,515
"558",2014,874,"butterbough, inkwood","Exothea paniculata",2.11194373380328,0.0490497876203945,2455932.71173918,57038.9144335068,1162877.90836001,78.8827196120928,86.2811303543112,78.7008249900097,86.1332906332942,3.50555356359846,2,251,515
"559",2014,877,"wild banyantree, shortleaf fig","Ficus citrifolia",1.46012464249464,0.453181703887245,1697946.69020907,526994.991923422,1162877.90836001,80.8800744509001,68.4725390968188,80.9360791716817,68.5398015791645,3.50555356359846,11,251,515
"560",2014,883,"manchineel","Hippomane mancinella",0.351990622300547,0.00276444986979914,409322.118623196,3214.71768235811,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"561",2014,885,"mango","Mangifera indica",4.36166840558978,4.13222207152376,5072087.83245216,4805269.75941259,1162877.90836001,37.1745957172345,30.051739931109,37.0718754888546,29.8979723816043,3.50555356359846,27,251,515
"562",2014,890,"false mastic","Sideroxylon foetidissimum",0.0565459211742903,0.111968231919947,65756.0025414484,130205.383337836,1162877.90836001,74.672653075768,101.605799773497,74.62183298065,101.632641486169,3.50555356359846,2,251,515
"563",2014,891,"white bully, willow bustic","Sideroxylon salicifolium",1.42907457278317,0.169257835724184,1661839.25008857,196826.19798048,1162877.90836001,63.4148852610914,43.4888431867806,63.3287260493348,43.3299064057477,3.50555356359846,9,251,515
"564",2014,897,"tamarind","Tamarindus indica",0.0848188817614354,0.0490127010903917,98634.0038121726,56995.7873270689,1162877.90836001,78.7149289626993,74.9130142676789,78.7008249900097,74.8617189226077,3.50555356359846,2,251,515
"565",2014,908,"coconut palm","Cocos nucifera",0.228960793821485,0.13485730011073,266253.449015575,156822.575079843,1162877.90836001,52.0235056545648,52.3571170943906,52.0686874614417,52.4662089584954,3.50555356359846,5,251,515
"566",2014,940,"West Indian mahogany","Swietenia mahagoni",4.99997249871428,0.291300728207666,5814357.56116241,338747.181521877,1162877.90836001,70.1732431355114,74.0457327928117,70.2202131530518,74.0902478598155,3.50555356359846,3,251,515
"567",2014,986,"black mangrove","Avicennia germinans",4.02881951357408,0.245367427235932,4685025.209105,285332.360563797,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"568",2014,987,"buttonwood-mangrove","Conocarpus erectus",0.436809504061982,0.0836167174553546,507956.122435369,97236.0334984124,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"569",2014,988,"white mangrove","Laguncularia racemosa",2.36046245295317,0.116722528890782,2744929.64005251,135734.050255002,1162877.90836001,72.5071488970275,84.7560048590006,72.5142721968328,84.780092525356,3.50555356359846,2,251,515
"570",2014,989,"American mangrove","Rhizophora mangle",2.46393435610383,0.021328498648242,2865254.83036237,24802.4398965268,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"571",2014,999,"other or unknown live tree","Tree unknown",4.46214467899517,0.105117324771256,5188929.47110963,122238.614762398,1162877.90836001,42.4789012919498,33.4333401272789,42.5849197333005,33.5003672049812,3.50555356359846,13,251,515
"572",2014,6023,"grugru palm","Acrocomia media",0.0282729605871451,0.0176544412390717,32878.0012707242,20529.9597013564,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"573",2014,6026,"wild lime","Adelia ricinella",2.19676261556471,0.0480714974610155,2554566.71555135,55901.2824191991,1162877.90836001,72.7436276347412,63.1526971858272,72.7889390262443,63.2048846605166,3.50555356359846,3,251,515
"574",2014,6028,"red beadtree","Adenanthera pavonina",6.61236502046928,0.330038780763729,7689373.20431619,383794.807052211,1162877.90836001,98.8418683091724,95.3216092984964,98.8915579744415,95.3584326827755,3.50555356359846,3,251,515
"575",2014,6060,"tall albizia","Albizia procera",4.2800026550884,0.916849164617922,4977120.53532447,1066183.63883251,1162877.90836001,43.891169500473,32.9211035187395,43.7781003078582,32.7983860544401,3.50555356359846,15,251,515
"576",2014,6064,"achiotillo","Alchornea latifolia",4.41271260902035,0.83948347394271,5131446.00897141,976216.78628129,1162877.90836001,30.8237773431982,27.0080386232508,31.1944214757649,27.2065579428892,3.50555356359846,25,251,515
"577",2014,6082,"palo de caja","Allophylus racemosus",0.0282729605871451,0.00573780905324359,32878.0012707242,6672.37139040501,1162877.90836001,105.909792543134,105.909792543134,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"578",2014,6093,"Alsophila portoricensis","Alsophila portoricensis",0.830111703835279,0.0433114800382797,965318.56186113,50365.9633148909,1162877.90836001,92.362530007015,77.5893309520109,92.6714891558839,77.8854158248359,3.50555356359846,3,251,515
"579",2014,6111,"Anadenanthera peregrina","Anadenanthera peregrina",0.0848188817614354,0.0373998443368369,98634.0038121726,43491.4527554107,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"580",2014,6114,"cabbagebark tree","Andira inermis",19.149498597528,2.26687224073964,22268528.8752362,2636095.64983067,1162877.90836001,21.7494035624985,16.1668391144131,21.8430596454248,16.3308791760615,3.50555356359846,73,251,515
"581",2014,6128,"soursop","Annona muricata",1.08424482748878,0.0637530726501404,1260844.35714031,74137.0397749187,1162877.90836001,76.6957951542429,77.2219682085138,76.6783223045921,77.2112563598487,3.50555356359846,3,251,515
"582",2014,6129,"custard apple","Annona reticulata",1.52105433155077,0.0589164345938998,1768800.47957568,68512.6202285832,1162877.90836001,98.0793532373829,68.9088953615812,98.1029445105693,68.8735223648341,3.50555356359846,3,251,515
"583",2014,6150,"quina roja","Antirhea obtusifolia",0.703981244601093,0.035035562585996,818644.237246392,40742.0817382191,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"584",2014,6164,"Guadeloupe marlberry","Ardisia obovata",18.508198041807,0.352424732953728,21522774.6263693,409826.936311565,1162877.90836001,37.8081991815565,39.5908328652097,38.0704813945915,39.8606263898074,3.50555356359846,13,251,515
"585",2014,6165,"China-shrub","Ardisia solanacea",0.351990622300547,0.00324438908330594,409322.118623196,3772.82839110084,1162877.90836001,106.027779871417,106.027779871417,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"586",2014,6171,"breadfruit","Artocarpus altilis",1.72408306551873,0.421446868543075,2004898.10906933,490091.252976245,1162877.90836001,54.807245255176,42.2158843868123,54.7566656141767,42.0759805298274,3.50555356359846,10,251,515
"587",2014,6227,"petite flamboyant bauhinia","Bauhinia multinervia",0.351990622300547,0.020906152140356,409322.118623196,24311.3024728332,1162877.90836001,105.909792543134,105.909792543134,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"588",2014,6238,"lipsticktree","Bixa orellana",1.05597186690164,0.0129391611961432,1227966.35586959,15046.6647077039,1162877.90836001,105.793063879966,105.793063879966,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"589",2014,6255,"bodywood","Bourreria succulenta",21.6022055228252,0.590893668135917,25120727.5743459,687137.192865067,1162877.90836001,34.977715627861,37.3121019214444,35.0898430244867,37.3701808727346,3.50555356359846,16,251,515
"590",2014,6257,"roble de guayo","Bourreria virgata",1.05597186690164,0.0159915745940464,1227966.35586959,18596.2488153077,1162877.90836001,78.7708988916711,89.4039849826853,78.7008249900097,89.3185011750084,3.50555356359846,2,251,515
"591",2014,6270,"West Indian sumac","Brunellia comocladiifolia",0.0282729605871451,0.00573780905324359,32878.0012707242,6672.37139040501,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"592",2014,6283,"fourleaf buchenavia","Buchenavia tetraphylla",0.288283824120099,1.1585200192872,335238.890406804,1347217.33682189,1162877.90836001,50.6704448278839,61.7953009051634,50.8526010546292,61.8525840423533,3.50555356359846,6,251,515
"593",2014,6284,"gregorywood","Bucida buceras",2.24614765973285,0.434603060236994,2611995.49241785,505390.297655253,1162877.90836001,57.5507958214319,47.5692734767535,57.576671293308,47.7636837386753,3.50555356359846,8,251,515
"594",2014,6311,"Long Key locustberry","Byrsonima lucida",4.37177157898509,0.181615579327132,5083836.58959789,211196.745013525,1162877.90836001,94.0668646534857,88.8080981073912,94.1278719527796,88.858250718019,3.50555356359846,5,251,515
"595",2014,6313,"doncella","Byrsonima spicata",0.897508200829275,0.448708250615748,1043692.4593163,521792.911939918,1162877.90836001,49.5868963159179,54.5131949010937,49.6955700310246,54.5974495575311,3.50555356359846,10,251,515
"596",2014,6315,"almendrillo","Byrsonima wadsworthii",0.380263582887692,0.0159909059513921,442200.11989392,18595.4712655364,1162877.90836001,98.1882373673973,82.1681412087554,98.2218114291361,82.2082581788861,3.50555356359846,2,251,515
"597",2014,6338,"Antilles calophyllum","Calophyllum antillanum",4.74300207968149,0.717944953760833,5515532.33776716,834882.326147018,1162877.90836001,46.9880654345612,39.5495726169542,47.1739027205026,39.5012121142734,3.50555356359846,16,251,515
"598",2014,6354,"pale lidflower","Calyptranthes pallens",0.703981244601093,0.0157612037715631,818644.237246392,18328.3556751112,1162877.90836001,74.5776352151743,84.2535954035663,74.62183298065,84.2927198608057,3.50555356359846,2,251,515
"599",2014,6380,"wild cinnamon","Canella winterana",1.05597186690164,0.0519678180385158,1227966.35586959,60432.2275426626,1162877.90836001,105.909792543134,105.909792543134,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"600",2014,6384,"caper","Capparis baducca",0.703981244601093,0.0139182371916971,818644.237246392,16185.2105535391,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"601",2014,6386,"Jamaican caper","Capparis cynophallophora",4.2521604281937,0.0997737326556218,4944743.42474908,116024.66953984,1162877.90836001,66.5774484589426,71.410122142618,66.626953452845,71.4562791329639,3.50555356359846,4,251,515
"602",2014,6387,"falseteeth","Capparis flexuosa",0.703981244601093,0.0130543466073848,818644.237246392,15180.6112778022,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"603",2014,6389,"broadleaf caper","Capparis hastata",2.46393435610383,0.0592053013781982,2865254.83036237,68848.5370305029,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"604",2014,6395,"papaya","Carica papaya",0.0310500697114688,0.00609649488742863,36107.4401205052,7089.47922302047,1162877.90836001,98.9840183616141,98.9840183616141,99.2958566243684,99.2958566243683,3.50555356359846,1,251,515
"605",2014,6402,"rabo de ranton","Casearia aculeata",1.40796248920219,0.0136110760950527,1637288.47449278,15828.0196999438,1162877.90836001,74.672653075768,74.7317997853655,74.62183298065,74.6849034156441,3.50555356359846,2,251,515
"606",2014,6403,"gia verde","Casearia arborea",7.61269587013583,0.398017948652949,8852635.8504444,462846.279619282,1162877.90836001,41.725731014649,36.4659771330091,42.0385183379944,36.6880279631833,3.50555356359846,18,251,515
"607",2014,6406,"wild honeytree","Casearia decandra",2.49872662513377,0.0348155147315995,2905713.99139902,40486.1929495594,1162877.90836001,39.0622740360926,43.8134326596142,39.1606398792139,44.0007957964549,3.50555356359846,7,251,515
"608",2014,6407,"Guyanese wild coffee","Casearia guianensis",44.2600593909212,0.749877204908418,51469045.2884041,872015.635570749,1162877.90836001,26.7442643782511,28.4584644751697,26.8810566440342,28.5165890725994,3.50555356359846,35,251,515
"609",2014,6410,"crackopen","Casearia sylvestris",44.3283531061044,0.891486732091661,51548462.5410704,1036690.22634545,1162877.90836001,23.3743611995927,24.7711286428217,23.4640308595053,24.8918571842211,3.50555356359846,37,251,515
"610",2014,6425,"marbletree","Cassine xylocarpa",3.55469849203541,0.0446335820463488,4133680.34726861,51903.4065326728,1162877.90836001,62.6066943303227,69.3683856648038,62.7072781484203,69.4386499917196,3.50555356359846,4,251,515
"611",2014,6427,"goatwood","Cassipourea guianensis",0.703981244601093,0.018928802580708,818644.237246392,22011.8863528132,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"612",2014,6430,"Panama rubbertree","Castilla elastica",0.0848188817614354,0.0232426755870843,98634.0038121726,27028.3939713988,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"613",2014,6443,"pumpwood","Cecropia schreberiana",12.154884410663,4.59529586373678,14134646.5598294,5343768.04231761,1162877.90836001,23.0282996944979,17.2846167110564,23.2071253696605,17.4856506194966,3.50555356359846,69,251,515
"614",2014,6445,"Spanish cedar","Cedrela odorata",0.113091842348581,0.396871037210552,131512.005082897,461512.561640073,1162877.90836001,52.4797674538908,59.3285174097147,52.479609584767,59.3750647780916,3.50555356359846,4,251,515
"615",2014,6449,"kapoktree","Ceiba pentandra",0.41505585191764,0.0492326369761962,482659.280930565,57251.5459099265,1162877.90836001,92.4989393599788,86.9736007144202,92.8122964799545,87.2864762486351,3.50555356359846,2,251,515
"616",2014,6474,"day jessamine","Cestrum diurnum",0.773565782660989,0.0152728805586516,899562.559319681,17760.4953986769,1162877.90836001,99.0371714811851,99.0371714811851,99.2958566243684,99.2958566243683,3.50555356359846,1,251,515
"617",2014,6475,"galen del monte","Cestrum laurifolium",1.47754702726208,0.0214584911988232,1718206.79656607,24953.6053618491,1162877.90836001,62.6985624859957,63.738960579985,62.9811335852302,64.0217890855573,3.50555356359846,3,251,515
"618",2014,6521,"white rosewood","Chionanthus domingensis",0.760527165775383,0.0296908431402522,884400.239787841,34526.8255683815,1162877.90836001,69.2912190175646,55.5190422409492,69.2362806892741,55.4276346286881,3.50555356359846,4,251,515
"619",2014,6535,"icaco coco plum","Chrysobalanus icaco",4.5758780899071,0.10595138077376,5321187.54210155,123208.520062045,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"620",2014,6539,"bastard redwood","Chrysophyllum argenteum",1.05597186690164,0.00741026145654492,1227966.35586959,8617.22934298772,1162877.90836001,61.0827179420168,61.3189403685687,60.7635768141057,60.9824369942056,3.50555356359846,3,251,515
"621",2014,6541,"star apple","Chrysophyllum cainito",0.504463861733567,0.192209486372748,586629.880375941,223516.165480093,1162877.90836001,76.5379917529589,80.1138110196528,76.5127577056847,80.4407562743302,3.50555356359846,4,251,515
"622",2014,6543,"camito de perro","Chrysophyllum pauciflorum",0.0282729605871451,0.0142111390042174,32878.0012707242,16525.8196006376,1162877.90836001,106.024531625805,106.024531625805,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"623",2014,6559,"laurel avispillo","Cinnamomum elongatum",3.75384532746545,0.836375701573818,4365263.80271001,972602.826449293,1162877.90836001,28.1309216802165,28.0814753651177,28.1206373443596,27.9134455782321,3.50555356359846,31,251,515
"624",2014,6560,"avispillo","Cinnamomum montanum",0.473413792022098,0.168959391644671,550522.440255436,196479.143953534,1162877.90836001,80.5728360694964,64.3165017654244,80.2226921826549,64.2904628414686,3.50555356359846,4,251,515
"625",2014,6567,"spiny fiddlewood","Citharexylum spinosum",0.0931502091344064,0.0221776936238237,108322.320361516,25789.9499735211,1162877.90836001,99.3843405446149,99.3843405446149,99.2958566243683,99.2958566243684,3.50555356359846,1,251,515
"626",2014,6576,"grapefruit","Citrus x paradisi",0.380263582887692,0.014010531933861,442200.11989392,16292.5380702594,1162877.90836001,98.1888929815658,81.8569556520227,98.2218114291361,81.8943161267242,3.50555356359846,2,251,515
"627",2014,6577,"sweet orange","Citrus x sinensis",2.3675708294544,0.338369898324092,2753195.81405009,393482.879615108,1162877.90836001,51.0014712927171,39.0552595267694,50.9152825049757,39.0195489861629,3.50555356359846,13,251,515
"628",2014,6651,"Scotch attorney","Clusia rosea",4.24158087349987,0.371173561337857,4932440.69431533,431629.534647101,1162877.90836001,41.5333487299941,37.1491924729783,41.521360751422,37.1204265191888,3.50555356359846,15,251,515
"629",2014,6660,"whitewood","Coccoloba krugii",4.92786871220765,0.0469764502180451,5730509.66072475,54627.8761717382,1162877.90836001,105.784879565714,105.784879565714,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"630",2014,6661,"puckhout","Coccoloba microstachya",11.6138183307329,0.347013891995088,13505452.7685158,403534.788895113,1162877.90836001,41.7996411578661,43.9570136731788,41.9695478635646,44.0730093036521,3.50555356359846,9,251,515
"631",2014,6664,"uvera","Coccoloba pyrifolia",0.41505585191764,0.0106898431774428,482659.280930565,12430.9824748811,1162877.90836001,92.4989393599788,73.7896054278858,92.8122964799545,74.0730539590997,3.50555356359846,2,251,515
"632",2014,6665,"ortegon","Coccoloba rugosa",4.64139469596593,0.0553747395945586,5397375.35591809,64394.0613557002,1162877.90836001,98.9840183616141,98.9840183616141,99.2958566243683,99.2958566243683,3.50555356359846,1,251,515
"633",2014,6666,"uvero de monte","Coccoloba sintenisii",1.78822607208988,0.0321154796957724,2079488.5943867,37346.3818545981,1162877.90836001,104.248110686668,91.3672031850832,104.147469597711,91.1998461097345,3.50555356359846,2,251,515
"634",2014,6671,"false chiggergrape","Coccoloba venosa",0.703981244601093,0.0848532529480014,818644.237246392,98673.9733057143,1162877.90836001,105.915627371966,105.915627371966,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"635",2014,6673,"Coccothrinax barbadensis","Coccothrinax barbadensis",0.351990622300547,0.0196583101852383,409322.118623196,22860.2146301021,1162877.90836001,106.034558368143,106.034558368143,105.816043338602,105.816043338602,3.50555356359846,1,251,515
"636",2014,6679,"silk cottontree","Cochlospermum vitifolium",0.0310500697114688,0.0239812400280213,36107.4401205052,27887.2542436647,1162877.90836001,99.1130790875875,99.1130790875875,99.2958566243684,99.2958566243683,3.50555356359846,1,251,515
"637",2014,6684,"Arabian coffee","Coffea arabica",5.2798593345082,0.0559225171578118,6139831.77934794,65031.0597827027,1162877.90836001,50.8420165406424,51.0294390648307,50.9068259570697,51.0940107485769,3.50555356359846,7,251,515
"638",2014,6686,"Coffea liberica","Coffea liberica",8.180603194674,0.17987912472584,9513042.73214568,209177.460318813,1162877.90836001,45.4757414486167,66.0796232130279,45.484868938141,66.1084548442716,3.50555356359846,8,251,515
